run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,750,5.540067672729492,254.69523479709423,729.6236964550001
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,800,5.504186630249023,245.7185143698952,778.2994013350001
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,850,5.464527130126953,236.1641537874277,827.0375787190001
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,900,5.431394577026367,228.46763908089275,875.5848015029999
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,950,5.397374153137207,220.8257994996872,924.3708725699998
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1000,5.368583679199219,214.55876835743987,972.917239416
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1050,5.339133262634277,208.33206283012103,1021.715127596
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1100,5.313314437866211,203.0220183353778,1070.2115502309998
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1150,5.28653621673584,197.6575952411254,1118.923682285
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1200,5.2654547691345215,193.53430220467393,1167.46045112
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1250,5.243720054626465,189.37327259783956,1216.1592029649998
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1300,5.222944259643555,185.47948067903926,1264.705544807
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1350,5.207066059112549,182.5576583176763,1313.4230248439999
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1400,5.184425354003906,178.47086275033408,1361.974666612
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1450,5.168781280517578,175.70057723246754,1410.825903968
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1500,5.1537322998046875,173.07625882069442,1459.40450074
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1550,5.139874458312988,170.6943377210133,1508.154973493
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1600,5.122161865234375,167.69751745552935,1556.7352579199999
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1650,5.106584548950195,165.10548108476115,1605.598815908
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1700,5.093642234802246,162.9824024912473,1654.186823333
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1750,5.079697608947754,160.72544664253815,1702.9400729469999
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1800,5.07170295715332,159.4456253415396,1751.539262932
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1850,5.058407783508301,157.33979775642752,1800.303048167
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1900,5.046448707580566,155.46936577991664,1848.916631001
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1950,5.033927917480469,153.534902261941,1897.669747019
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2000,5.026584148406982,152.41150741996543,1946.3814909939997
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2050,5.016444683074951,150.873944430481,1995.333899448
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2100,5.006209373474121,149.33757889961853,2044.2670075769997
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2150,4.9994587898254395,148.33285812264538,2093.2483070929998
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2200,4.99078893661499,147.05239276045072,2141.890888971
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2250,4.984796524047852,146.17382914091002,2190.7388968
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2300,4.977136611938477,145.05842784870518,2239.333676683
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2350,4.971254348754883,144.20766067044227,2288.196308908
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2400,4.9636993408203125,143.12227585792763,2336.787662607
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2450,4.957188606262207,142.19347159045847,2385.532718552
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2500,4.955206871032715,141.9119608104498,2434.232788259
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2550,4.9495768547058105,141.1152390368792,2482.9735342999998
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2600,4.94502067565918,140.4737552089077,2531.56778165
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2650,4.941244125366211,139.9442494893413,2580.437129929
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2700,4.938176155090332,139.51556262715238,2629.051102218
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2750,4.933380603790283,138.84811026956297,2677.832978327
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2800,4.92943000793457,138.3006595907644,2726.447614105
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2850,4.926713943481445,137.9255357462835,2775.223115279
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2900,4.923995018005371,137.5510358427153,2823.829491562
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2950,4.9202680587768555,137.03934286202178,2872.591172324
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,3000,4.91876220703125,136.8331372248815,2921.186351166
455,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,3050,4.914871692657471,136.30182015621742,2970.104309773
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1,11.01403522491455,60720.41367735994,1.653004891006276
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,50,8.802005767822266,6647.564113486268,38.86653883010149
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,100,7.487917900085449,1786.3289019079698,77.66298643103801
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,150,7.026856899261475,1126.4843861301154,116.61074101296254
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,200,6.675915718078613,793.0733530723028,155.69560581818223
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,250,6.44546365737915,629.8386386041622,194.76030632900074
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,300,6.271630764007568,529.339902860544,233.68576525500976
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,350,6.126571178436279,457.86353373439016,272.6039203591645
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,400,6.0042195320129395,405.1346706724879,311.3166665241588
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,450,5.914287090301514,370.29022509105255,349.91621162206866
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,500,5.836066246032715,342.4296537283938,388.50954050407745
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,550,5.765471935272217,319.08959814391767,427.1352144710254
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,600,5.700816631317139,299.11156512884315,465.6848720521666
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,650,5.648448944091797,283.8508556600359,504.26659270515665
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,700,5.599585056304932,270.3142189709669,542.9299802121241
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,750,5.553363800048828,258.10430858295365,581.4691825520713
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,800,5.515000820159912,248.39018096706013,620.020321559161
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,850,5.4778337478637695,239.3277012840232,658.5879324581474
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,900,5.441406726837158,230.76658078024192,697.1424633760471
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,950,5.408187389373779,223.22659784368332,735.6311244701501
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1000,5.3819580078125,217.4476230167787,774.2051710821688
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1050,5.349015235900879,210.40100046223162,812.8313769670203
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1100,5.325314044952393,205.47287805374765,851.4202082110569
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1150,5.2996978759765625,200.2762925540631,890.0857818189543
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1200,5.278886795043945,196.15139706145666,928.7897420821246
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1250,5.2592244148254395,192.33226338317755,967.6720370370895
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1300,5.2368855476379395,188.08341244278063,1006.6117266849615
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1350,5.21661901473999,184.3099801270442,1045.4904011401813
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1400,5.196595668792725,180.6561803588311,1084.4499661549926
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1450,5.179983139038086,177.67981511551227,1123.6392182451673
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1500,5.16497278213501,175.03269449071635,1162.7190063290764
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1550,5.151087760925293,172.61915660383372,1201.7406113001052
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1600,5.134918689727783,169.850508722096,1240.800149769988
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1650,5.118206024169922,167.0354431233695,1279.5955579499714
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1700,5.105408668518066,164.9114508808334,1318.2358378511854
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1750,5.092230796813965,162.75252520388045,1356.9374560611323
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1800,5.081692695617676,161.0464279249221,1395.6818486650009
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1850,5.0698652267456055,159.15287634672777,1434.2713981720153
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1900,5.0572428703308105,157.15661726807477,1472.989129383117
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,1950,5.0466694831848145,155.50369341230123,1511.5888909071218
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2000,5.038955211639404,154.3087108311764,1550.0911491741426
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2050,5.028311729431152,152.6750382179091,1588.7968021850102
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2100,5.019091606140137,151.2738251472054,1627.3771924171597
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2150,5.011134147644043,150.07484669938668,1665.8600227341522
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2200,5.003422260284424,148.9219376524095,1704.3957117921673
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2250,4.994688034057617,147.62688363912306,1743.0688758490141
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2300,4.988982200622559,146.78694777638813,1781.5627563029993
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2350,4.982370853424072,145.81968926458788,1820.0314629301429
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2400,4.975992202758789,144.89251660556636,1858.7181928260252
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2450,4.970380783081055,144.0817408158165,1897.3884284261148
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2500,4.966582298278809,143.53548663894256,1936.2052743500099
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2550,4.960698127746582,142.69337933933272,1975.0813046891708
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2600,4.9553542137146,141.93287203986762,2014.107570074033
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2650,4.952885627746582,141.58293065145955,2053.114907976007
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2700,4.948380947113037,140.94657912199673,2092.151041392004
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2750,4.943859100341797,140.31067909304844,2131.2614017950837
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2800,4.94081974029541,139.88487183949886,2170.3609602481592
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2850,4.937028884887695,139.35559236145218,2209.3764474419877
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2900,4.934566020965576,139.0128007984388,2248.2194416171405
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,2950,4.931047439575195,138.52453245422637,2287.089995236136
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,3000,4.92913293838501,138.25958077805015,2325.833569379989
454,18l_1024d,dclm,2027,silu,SwiGLU,adafactor_came,CAME,silu_came,SwiGLU + CAME,3050,4.926782608032227,137.9350066663913,2364.5097842870746
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1,11.046403884887695,62718.00740868543,2.3151049660518765
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,50,8.607132911682129,5470.541645791008,50.03768137888983
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,100,7.323449611663818,1515.4225829114496,99.31047531194054
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,150,6.829317092895508,924.5592087880759,148.64273573085666
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,200,6.532071113586426,686.819220066872,197.97896867292002
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,250,6.331085205078125,561.7658943864835,247.32008841703646
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,300,6.184173583984375,485.0119762756073,296.48269801493734
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,350,6.061034202575684,428.8186930082639,345.78291153605096
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,400,5.966897487640381,390.29290185556823,394.89704451104626
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,450,5.881903648376465,358.49103343087404,444.15101975994185
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,500,5.812310695648193,334.39090927151796,493.3377511498984
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,550,5.7513909339904785,314.6279828274633,542.663972410839
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,600,5.699816703796387,298.812624727371,592.0955747440457
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,650,5.64647912979126,283.2922725184836,641.6394916258287
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,700,5.5987548828125,270.08990439464037,691.2516732988879
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,750,5.556448459625244,258.90170172105366,741.0809833749663
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,800,5.51479434967041,248.33890101888855,790.8410393090453
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,850,5.4771647453308105,239.1676439909938,840.8007009760477
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,900,5.4393630027771,230.29543917255253,890.5604139489587
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,950,5.407466888427734,223.06582079571737,940.2802110919729
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1000,5.379664421081543,216.9494595429001,989.7371928419452
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1050,5.350487232208252,210.71093801548287,1039.291166313924
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1100,5.327469825744629,205.91631033724758,1088.6067014599685
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1150,5.303875923156738,201.11480680972153,1137.9327627229504
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1200,5.282372951507568,196.83640485057913,1187.1175868709106
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1250,5.256655693054199,191.83884930396613,1236.3434735918418
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1300,5.233847141265869,187.51280591017849,1285.5496149579994
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1350,5.213542461395264,183.74381201099698,1334.830787543906
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1400,5.197099685668945,180.7472570726979,1383.8856840608642
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1450,5.178631782531738,177.43986850453138,1433.213235195959
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1500,5.162352085113525,174.57458737177515,1482.4633946309332
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1550,5.147546768188477,172.0089943516655,1531.9738829520065
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1600,5.134221076965332,169.7320601599207,1581.4506794498302
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1650,5.117829322814941,166.97253249561848,1631.1371584108565
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1700,5.107132434844971,165.19596483411914,1680.8553235239815
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1750,5.09200382232666,162.71558872489254,1730.7585743069649
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1800,5.0825114250183105,161.17833536121125,1780.642980743898
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1850,5.0695343017578125,159.10021739662727,1830.6203072089702
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1900,5.057213306427002,157.15197117363766,1880.3767446400598
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,1950,5.047417163848877,155.62000399322372,1930.053895466961
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2000,5.038640975952148,154.26022914511572,1979.4304317319766
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2050,5.029665946960449,152.88193348993306,2028.8517708268482
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2100,5.0200347900390625,151.41657149085742,2078.06989596691
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2150,5.011873245239258,150.18580765812214,2127.378865092993
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2200,5.005077362060547,149.16862270404192,2176.5707931919023
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2250,4.995912551879883,147.80776611348958,2225.7557222668547
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2300,4.9887213706970215,146.74866634041885,2274.9295457149856
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2350,4.982410907745361,145.82553009024633,2324.1774906779174
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2400,4.975701332092285,144.85037775146526,2373.422813775018
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2450,4.968914031982422,143.87056367419402,2422.815629049903
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2500,4.9648356437683105,143.28499855554094,2472.188079715008
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2550,4.959080696105957,142.46276910110424,2521.8572192939464
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2600,4.955441474914551,141.94525781298518,2571.4433568718378
469,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adafactor_came,CAME,rlb_came,GRAIN + CAME,2650,4.951351165771484,141.3658436265401,2621.3165816979017
